,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
4293,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Papa Giuseppe's,379,43.55201611598975,-79.58563986981032,Pizza Place
4294,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Waterside Inn,349,43.551627090074376,-79.58417298280605,Hotel
4295,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Raw Aura Organic Cuisine,535,43.55330203257294,-79.58390907001603,Restaurant
4296,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Archtop Café and Music,584,43.55367192349735,-79.58341074439727,Café
4297,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,The Crooked Cue,466,43.55274141838277,-79.58437324683919,Pool Hall
4298,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Pump House Grille Co.,395,43.55216226679494,-79.58523558093769,Gastropub
4299,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Port Credit Memorial Park,388,43.551829382586796,-79.58726009793565,Park
4300,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,St. Lawrence Park,747,43.554141669163535,-79.58011141153546,Park
4301,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Spice Lounge,419,43.55237518173352,-79.58498348553782,Tapas Restaurant
4302,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,El Jefe,464,43.55277488541594,-79.58498350126554,Bar
4303,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,The Burger's Priest,687,43.55437262276846,-79.58229135059429,Fast Food Restaurant
4304,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,The Brogue Inn,793,43.55531973899903,-79.58204628285388,Irish Pub
4305,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Scoops,479,43.55285784891381,-79.58436331563632,Ice Cream Shop
4306,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Shore Grill and Grotto,439,43.552512529528656,-79.58449002764735,Restaurant
4307,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Smoke's Poutinerie,650,43.55417789220867,-79.58289379989755,Poutine Place
4308,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Souvlaki Port Credit,481,43.55284971023094,-79.58417343653088,Mediterranean Restaurant
4309,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Planet Organic,1017,43.55700089909115,-79.5803716663778,Grocery Store
4310,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Indian Cuisine By The Lake,436,43.55251425929113,-79.5848083717085,Indian Restaurant
4311,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Second Cup,513,43.5530914,-79.5838582,Coffee Shop
4312,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Shore 71,436,43.552492399233806,-79.58455342542766,Cocktail Bar
4313,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Loblaws,632,43.545797,-79.592192,Supermarket
4314,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Posta Italbar,330,43.551582,-79.585181,Cocktail Bar
4315,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Starbucks,199,43.54986,-79.587164,Coffee Shop
4316,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Fired Up!,499,43.55300341843229,-79.58410517739891,BBQ Joint
4317,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Sunset Grill,237,43.550224441174436,-79.58731564473814,Breakfast Spot
4318,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Amici Cafe Gelateria,851,43.55585440422633,-79.58196035835965,Ice Cream Shop
4319,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Shoppers Drug Mart,897,43.54356,-79.594051,Pharmacy
4320,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Roc'n Doc's,579,43.55359386199492,-79.58328570060749,Bar
4321,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Booster Juice,594,43.54693922,-79.59237855,Juice Bar
4322,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,WingPorium,1050,43.55728337210625,-79.58024718510418,Wings Joint
4323,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Old Credit Brewing Co Ltd,628,43.549582,-79.593057,Brewery
4324,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Thai Signature,1167,43.55785213065216,-79.57853642485004,Thai Restaurant
4325,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,RBC Royal Bank,556,43.546636379044,-79.59171643241129,Bank
4326,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,LCBO,1130,43.55772158165675,-79.5791889221384,Liquor Store
4327,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,RBC Royal Bank,859,43.55598312140432,-79.58220429718494,Bank
4328,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,TD Canada Trust,653,43.54593813272356,-79.59259308409855,Bank
4329,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Subway,849,43.5559291292342,-79.58237183991425,Sandwich Place
4330,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Tim Hortons,911,43.55626999333338,-79.58138242374844,Coffee Shop
4331,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Pizza Pizza,627,43.55398641944958,-79.5830077797397,Pizza Place
4332,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Subway,669,43.54610761834638,-79.59291738599978,Sandwich Place
4333,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Yeh Frozen Yogurt,436,43.55250575292312,-79.58468229127621,Ice Cream Shop
4334,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Pioneer Energy,880,43.55598,-79.581392,Gas Station
4335,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Petro-Canada,1135,43.558797,-79.58621,Gas Station
4336,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Swiss Chalet,658,43.54609289938154,-79.59276135640147,Restaurant
4337,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Booty Camp Fitness,218,43.5488,-79.58269,Gym / Fitness Center
4338,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Don Rowing Club,387,43.550662039242056,-79.58926799287497,Harbor / Marina
4339,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Port Credit GO Station,812,43.55581639974413,-79.58701870866385,Train Station
4340,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Port Credit Pier,707,43.554874414454716,-79.58690349992114,Harbor / Marina
4341,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,President's Choice Financial ATM,761,43.546851,-79.594494,ATM
4342,"26 Bay St Mississauga, ON",43.548615000000005,-79.58538100000001,Maggie’s Diner,1107,43.542544,-79.596258,Diner
4343,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Lithuania Park,152,43.658666653470426,-79.46303844451904,Park
4344,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,nodo,632,43.665303321627505,-79.46562068004896,Italian Restaurant
4345,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Hole in the Wall,625,43.66529624102518,-79.46511783107383,Bar
4346,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,The Good Neighbour,627,43.66257807131982,-79.4709859073286,Café
4347,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Indie Alehouse,647,43.66547472315272,-79.46528973047275,Gastropub
4348,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Honest Weight,675,43.665389,-79.461335,Seafood Restaurant
4349,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,The Sweet Potato,749,43.665405425838244,-79.4692294738573,Grocery Store
4350,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Cabin Fever,777,43.65544217064788,-79.45663939393057,Bar
4351,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Annette Food Market,620,43.662456516546676,-79.4709790090443,Italian Restaurant
4352,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,famous last words,696,43.665181,-79.468471,Speakeasy
4353,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,The Mugshot Tavern,662,43.65475074710892,-79.45972008673122,Bar
4354,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,RaviSoups,762,43.66155543199952,-79.45516037502253,Soup Place
4355,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,ARTiculations,691,43.6655499084009,-79.46719380367311,Arts & Crafts Store
4356,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,TuckShop Kitchen,916,43.665050030369365,-79.45562358090127,Snack Place
4357,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Junction Flea,628,43.665258286011984,-79.462867677381,Flea Market
4358,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,When the Pig Came Home,822,43.66547728416018,-79.47065053444993,Deli / Bodega
4359,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Baguette & Co,885,43.66474424891451,-79.45576599655891,Café
4360,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,SMASH,652,43.665496255078395,-79.46553722469592,Antique Shop
4361,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Ice Cream Junction,958,43.665529400721674,-79.4730527902899,Ice Cream Shop
4362,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Mjölk,703,43.665432436685634,-79.46796194112322,Furniture / Home Store
4363,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Curry Twist,825,43.66558068434231,-79.47054074311107,Indian Restaurant
4364,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Mattachioni,954,43.66495951140892,-79.45491212562268,Café
4365,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Junction Farmers' Market,713,43.665486628304485,-79.46811754565887,Flea Market
4366,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Outpost Coffee Roasters,914,43.656059223768274,-79.45410568774294,Coffee Shop
4367,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Breathe Yoga Studio,755,43.66578399036315,-79.46844069580487,Yoga Studio
4368,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Osaka Sushi,828,43.655728420016516,-79.45559104750811,Sushi Restaurant
4369,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,The Beet Organic Café,668,43.665339657389666,-79.46713655678533,Café
4370,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Playa Cabana Cantina,632,43.6653150256334,-79.46554803042925,Mexican Restaurant
4371,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Pandemonium,682,43.6655328625076,-79.46693103427353,Bookstore
4372,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Whelan's Gate,787,43.655365921501726,-79.45655103567321,Bar
4373,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,3030 Dundas,817,43.66557380985307,-79.47037575268513,Bar
4374,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Junction City Music Hall,646,43.66533428942121,-79.46625298427486,Music Venue
4375,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Love Chix,1026,43.66523,-79.45407,Restaurant
4376,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Full Stop,711,43.66554719312273,-79.46786243242255,Café
4377,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Bunner's Bake Shop,872,43.66553598145282,-79.47151288405423,Bakery
4378,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Tim & Sue's No Frills,615,43.664243,-79.468643,Grocery Store
4379,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,The Thai,768,43.65539210918798,-79.45682863366065,Thai Restaurant
4380,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Isaan Der,694,43.665311,-79.468078,Thai Restaurant
4381,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Hula Girl,857,43.65978520431169,-79.45363404441129,Coffee Shop
4382,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Farmhouse Tavern,910,43.66478965864998,-79.4554147074635,Gastropub
4383,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Enigma Coffee + Food,967,43.65634578817871,-79.45320010185242,Breakfast Spot
4384,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Cafe Con Leche,1078,43.6653038319917,-79.45335257688778,Café
4385,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Crema Coffee Co.,898,43.66543423757319,-79.47213703014219,Coffee Shop
4386,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,King Slice,868,43.655827136480326,-79.454928532613,Pizza Place
4387,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Metropolis Living,733,43.665405,-79.468844,Antique Shop
4388,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Delight,824,43.66552227429553,-79.47062378703758,Dessert Shop
4389,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Organic Garage,898,43.6677425791308,-79.46327112553986,Organic Grocery
4390,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Wallace Espresso,891,43.664807369728024,-79.45574197943404,Café
4391,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Lan Sushi,742,43.665507174321554,-79.46882453117938,Sushi Restaurant
4392,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Thai Lime,1119,43.665354199829956,-79.45276964749328,Thai Restaurant
4393,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Lucy Nails,865,43.66546666817928,-79.4714906407299,Nail Salon
4394,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Lithuanian Hall,928,43.655863623973765,-79.45404311553523,Sports Bar
4395,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Fat Louie's BBQ,1140,43.66932673950346,-79.46916626397906,Food Truck
4396,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Global Pet Food,945,43.65248625779149,-79.47046408794637,Pet Store
4397,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Mackenzie's High Park,818,43.65298143876948,-79.46838482412966,Pub
4398,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Silk,641,43.66529073542964,-79.46623843808621,Thai Restaurant
4399,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Dirty Food Eatery,895,43.66551362745244,-79.47198047941576,Breakfast Spot
4400,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Cool Hand of a Girl,645,43.66541017820662,-79.46282167660381,Café
4401,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Rancho Relaxo To Go,901,43.66477521898859,-79.45554755862628,Burrito Place
4402,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Sushi Place,664,43.65495237472713,-79.4592843069407,Sushi Restaurant
4403,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,ROUX,653,43.66541814719867,-79.46239204687215,Cajun / Creole Restaurant
4404,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Lunch Box,663,43.65470593287968,-79.45978763873431,Breakfast Spot
4405,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Pho Huong,713,43.665317424998065,-79.46854833967228,Vietnamese Restaurant
4406,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Dairy Queen / Orange Julius,762,43.6556345686091,-79.45666551589966,Ice Cream Shop
4407,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,LCBO,1196,43.655224133837336,-79.45077538490294,Liquor Store
4408,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Junction Grill,699,43.66521011890175,-79.46846083483024,Diner
4409,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Dollarama,690,43.665792,-79.465906,Discount Store
4410,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Subway,692,43.65467065287538,-79.45922366385173,Sandwich Place
4411,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Dollarama,1001,43.656981,-79.452425,Discount Store
4412,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Chica’s Nashville Hot Chicken,624,43.665295,-79.464888,Fried Chicken Joint
4413,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Rabba Fine Foods,629,43.65408229951796,-79.46340677360011,Convenience Store
4414,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,High Park Nails and Spa,1049,43.665543850492575,-79.47450997275811,Nail Salon
4415,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Bricco Wine Bar,825,43.665385,-79.470865,Italian Restaurant
4416,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,The Wicket,772,43.65542955688815,-79.45672296377413,Pub
4417,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Mersin Mediterranean Cuisine,830,43.655711492034214,-79.45556662222782,Mediterranean Restaurant
4418,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Starbucks,877,43.665346,-79.471883,Coffee Shop
4419,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Pascal's Baguette & Bagels,654,43.665426,-79.466176,Bakery
4420,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,A&W,648,43.66552,-79.464731,Fast Food Restaurant
4421,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Axis Gallery & Grill,845,43.66557859428013,-79.47094596099255,Bar
4422,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,LCBO,1200,43.651707310433466,-79.47427796129955,Liquor Store
4423,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Aztec’s Mine,830,43.65292935473941,-79.46858398069155,Mexican Restaurant
4424,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Bloor GO / UP Station,1142,43.65741886655676,-79.45044532701765,Train Station
4425,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Amato Pizza,949,43.657721547422405,-79.45281148798445,Pizza Place
4426,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,CIBC,1015,43.65672440132712,-79.45236421828925,Bank
4427,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,China Island,935,43.65611381294685,-79.4537759895975,Chinese Restaurant
4428,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Petro-Canada,642,43.654959,-79.459741,Gas Station
4429,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Pizza Pizza,665,43.65479537949567,-79.4595729360993,Pizza Place
4430,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,7-Eleven,652,43.6552012,-79.4590961,Convenience Store
4431,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,La Revolucion,640,43.66546024899212,-79.46430756434131,Mexican Restaurant
4432,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Pizza Hut,1029,43.652272,-79.471873,Pizza Place
4433,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Bloor Street Fitness & Boxing,1054,43.65545406492408,-79.45257396600437,Gym
4434,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Shoppers Drug Mart,909,43.659212,-79.453005,Pharmacy
4435,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,High Park Swimming Pool,1141,43.649506864207254,-79.46569919586182,Pool
4436,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Tim Hortons,662,43.65530175764993,-79.45874154567724,Coffee Shop
4437,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Tim Hortons,1138,43.65196934177635,-79.47351872923718,Coffee Shop
4438,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,The Friendly Thai,819,43.665540244616984,-79.47048031151444,Thai Restaurant
4439,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Staples,1197,43.67025993378842,-79.46714490652084,Paper / Office Supplies Store
4440,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,High Park Village Fitness,466,43.655577317000144,-79.46526867033697,Gym / Fitness Center
4441,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,FreshCo,926,43.65842303152462,-79.45290916602873,Grocery Store
4442,"43 Hillsview Ave Toronto, ON",43.659706,-79.464279,Jekyl and Hyde,1058,43.6565493791068,-79.45187995812908,Pub
4443,"#4 - 1575 DREW RD Mississauga, ON",43.682460999999996,-79.68,A-One Catering,642,43.679923,-79.672834,Indian Restaurant
4444,"#4 - 1575 DREW RD Mississauga, ON",43.682460999999996,-79.68,Fusion Lounge,1111,43.674636926243956,-79.67142913156484,Hookah Bar
